Sno,Weight
26138,0.015005977
26139,0.006142822
26140,-0.012184094
26141,-0.00045932314
26142,-0.024591692
26143,0.014075379
26144,0.0054732934
26145,-0.0046732696
26146,0.012810621
26147,0.002703193
26148,0.006179679
26149,0.011822676
26150,0.0133217685
26151,0.02354958
26152,0.01105743
26153,0.0060380287
26154,-0.024837125
26155,0.0018952308
26156,0.008362705
26157,0.029547043
26158,-0.008457291
26159,0.019440813
26160,0.011980004
26161,0.01841902
26162,-4.5332206e-05
26163,0.025677271
26164,0.015151604
26165,0.02190544
26166,0.008845187
26167,0.0119274
26168,0.01540551
26169,0.010580826
26170,-0.0027064034
26171,0.01457702
26172,0.0017636864
26173,-0.0046836575
26174,-0.050777424
26175,0.000268694
26176,0.007841276
26177,0.009229431
26178,0.0094071375
26179,0.006213831
26180,0.0009084303
26181,0.017632604
26182,0.011231862
26183,-0.00032776274
26184,-0.012909839
26185,0.010213793
26186,-0.056756802
26187,-0.0067153247
26188,0.0024412551
26189,0.0145071875
26190,0.013945272
26191,0.022051375
26192,-0.025048144
26193,0.0018666987
26194,0.00419628
26195,-0.0043628886
26196,0.0019634203
26197,0.0086867595
26198,-0.007169247
26199,-0.03354942
26200,-0.05891713
26201,-0.054824464
26202,0.014822084
26203,-0.0010069811
26204,0.010050065
26205,-0.008467067
26206,0.001977466
26207,-0.0062313685
26208,0.004893203
26209,0.02056942
26210,-0.011806787
26211,0.03352195
26212,0.0006447045
26213,0.004811926
26214,0.025943179
26215,-0.060041536
26216,0.003500373
26217,0.013922176
26218,0.003126909
26219,0.00933782
26220,0.011689472
26221,0.017700672
26222,-0.0025564074
26223,0.016236397
26224,0.01399593
26225,0.021780236
26226,0.012861361
26227,0.011710033
26228,-0.009702241
26229,-0.0015677032
26230,-0.006776344
26231,0.013150959
26232,0.010398004
26233,-0.013938096
26234,0.0071805785
26235,0.014162575
26236,-0.048179533
26237,0.0059084236
26238,0.020439593
26239,-0.012374518
26240,0.034519732
26241,0.002588584
26242,-0.0055524255
26243,0.00071803265
26244,0.0024104987
26245,0.00047428746
26246,-0.0048719123
26247,0.002362388
26248,-0.004747818
26249,0.015384294
26250,0.046806548
26251,-0.0011015723
26252,-0.010064404
26253,0.00061356
26254,0.038607307
26255,0.10519863
26256,0.0008379544
26257,-0.012039742
26258,-0.015391795
26259,0.021593006
26260,-0.009838261
26261,0.004234085
26262,0.007625664
26263,0.0051305704
26264,0.0045872
26265,-0.00029543004
26266,-0.01652095
26267,0.0010596887
26268,-0.020114997
26269,-0.003972637
26270,0.005204424
26271,0.0035766251
26272,0.01038597
26273,0.0010813632
26274,0.0031115187
26275,0.0042171427
26276,-0.01372775
26277,-0.00979663
26278,0.018220728
26279,-0.018660596
26280,-0.006567509
26281,0.017810743
26282,0.015851896
26283,0.001884001
26284,0.0047351136
26285,-0.0019582545
26286,0.010163065
26287,0.01090343
26288,-0.0004550235
26289,-0.012115942
26290,-0.013468995
26291,-0.00032387345
26292,0.03105049
26293,-0.0112038795
26294,0.008401753
26295,0.0085606985
26296,-0.014880154
26297,0.0038375794
26298,0.0021788045
26299,0.0043174704
26300,-0.0010895077
26301,-0.000106825
26302,0.022280695
26303,-5.048737e-05
26304,0.007269597
26305,0.0057717897
26306,-0.008309237
26307,0.01616136
26308,0.0055863196
26309,0.008185306
26310,0.03283622
26311,0.019502912
26312,-0.005881941
26313,-0.01009871
26314,0.034121875
26315,0.011064571
26316,0.013638666
26317,0.010502589
26318,-0.0019568081
26319,-0.0015949521
26320,0.03288597
26321,0.00678961
26322,0.020418582
26323,0.0063231597
26324,0.0139098745
26325,-0.017382363
26326,-0.00024204102
26327,0.047534067
26328,-0.0004473414
26329,0.020506829
26330,-0.0016904096
26331,0.016094139
26332,0.005613047
26333,0.010742259
26334,-0.0120339645
26335,-0.011196379
26336,0.0070637963
26337,-0.0032660523
26338,-0.0012893087
26339,0.007868271
26340,0.003227043
26341,-0.019416355
26342,0.008883584
26343,0.04180078
26344,-0.010523657
26345,0.005088205
26346,-0.006683547
26347,0.0046608215
26348,-0.0074495906
26349,0.030361885
26350,-0.009099388
26351,0.026296688
26352,-0.014947923
26353,0.025343211
26354,-0.007461084
26355,-0.0069536623
26356,-0.00972296
26357,-0.011999447
26358,-0.0090021035
26359,-0.0039908146
26360,0.0017772774
26361,-0.004076752
26362,-0.0123012
26363,0.0012323228
26364,-0.021968713
26365,-0.004055812
26366,0.0022548432
26367,0.019046925
26368,0.01763196
26369,0.0058760853
26370,0.008280202
26371,0.009013848
26372,0.057794638
26373,0.0148099
26374,0.009611638
26375,0.01741057
26376,0.022227041
26377,0.043931995
26378,0.019246984
26379,0.0179824
26380,0.011165429
26381,0.010584455
26382,0.03906709
26383,0.10361652
26384,0.004060261
26385,0.015441
26386,-0.0014298882
26387,0.037758093
26388,0.0047188215
26389,0.03177531
26390,0.031843346
26391,0.020011893
26392,-0.0042754253
26393,0.011940126
26394,0.009628754
26395,-0.0050065145
26396,0.0013057106
26397,-0.0027073217
26398,-0.0015976151
26399,0.007610906
26400,0.0019376989
26401,0.011708938
26402,0.011533677
26403,0.0059692734
26404,0.019465849
26405,-0.021202235
26406,0.008648881
26407,-0.004818943
26408,0.03029274
26409,0.03713281
26410,0.010249865
26411,0.015898203
26412,0.012418706
26413,0.012319411
26414,0.010376984
26415,0.0066150827
26416,0.00011886768
26417,0.028005052
26418,0.014907023
26419,-0.0024475637
26420,0.0153376665
26421,-0.008149488
26422,0.020319328
26423,0.029558146
26424,0.0092746485
26425,-0.002322646
26426,-0.0083063
26427,0.023775032
26428,0.010659021
26429,0.025408598
26430,-0.008786805
26431,-0.013792821
26432,0.013552765
26433,0.017640842
26434,0.0062688803
26435,0.0118433265
26436,0.02256276
26437,0.027971413
26438,0.008127758
26439,-0.0047925813
26440,-0.0083848545
26441,0.0053938935
26442,0.031694166
26443,0.0038417624
26444,0.022087062
26445,0.005890994
26446,0.019523999
26447,0.016996214
26448,-0.019952202
26449,0.007322965
26450,-0.0038285581
26451,0.016113793
26452,0.028845154
26453,0.010784345
26454,0.012923062
26455,0.018819053
26456,-0.022808552
26457,-0.0044333087
26458,0.012834241
26459,0.019818323
26460,0.01706121
26461,0.016328273
26462,0.0053792857
26463,0.014091931
26464,0.0061911843
26465,0.005278004
26466,0.0009885549
26467,0.009160218
26468,0.019308507
26469,0.0006647675
26470,0.012410618
26471,-0.004285995
26472,0.00515158
26473,0.002022885
26474,0.0010198895
26475,0.0014794671
26476,0.006604905
26477,0.026058318
26478,0.016828118
26479,0.070973784
26480,0.009008182
26481,0.01773574
26482,0.003836831
26483,0.005422826
26484,0.005417498
26485,0.0020566392
26486,0.011990095
26487,0.023256976
26488,-0.0067242016
26489,0.028163653
26490,0.021738224
26491,0.0025429584
26492,-0.03255475
26493,0.008109887
26494,0.0124480575
26495,0.029285798
26496,-0.003960359
26497,0.009812566
26498,0.00695054
26499,0.009896596
26500,-0.0110816695
26501,0.02193894
26502,0.005493721
26503,0.013292579
26504,-0.004396275
26505,-0.0029706808
26506,-0.021090435
26507,-0.010641048
26508,-0.0013665362
26509,0.010651791
26510,-0.00088899053
26511,0.0066109668
26512,0.0136614675
26513,0.0070470497
26514,-0.022899363
26515,0.0028323843
26516,-0.007879074
26517,-0.000784764
26518,0.010754366
26519,-0.013496124
26520,0.0057051266
26521,0.0022299325
26522,-0.013947267
26523,0.008226128
26524,-0.009862996
26525,0.0046252008
26526,0.030527279
26527,-0.0044667097
26528,0.008757106
26529,-0.0075609605
26530,0.009876437
26531,0.016236095
26532,-0.0015387561
26533,-0.0062820995
26534,-0.0033155095
26535,0.006701261
26536,0.004107196
26537,-0.008769716
26538,0.020837758
26539,0.018558769
26540,-0.002988398
26541,-0.005802629
26542,-0.0028339268
26543,0.011453816
26544,-0.016767405
26545,0.012076017
26546,-0.015227861
26547,0.0008835063
26548,0.005028902
26549,-0.010007158
26550,0.0018838792
26551,-0.006117633
26552,0.01566728
26553,-0.01220013
26554,-0.013135855
26555,-0.011900689
26556,0.004490395
26557,0.0012536847
26558,-0.003222525
26559,0.0015405286
26560,0.016699627
26561,-0.014412815
26562,-0.0009996401
26563,0.015039493
26564,0.054149546
26565,0.00796819
26566,0.0102369245
26567,0.0020481187
26568,-0.010697627
26569,-0.0073697935
26570,0.064107284
26571,0.017099116
26572,-0.017074617
26573,0.012998026
26574,0.0030594107
26575,-0.002799212
26576,0.0034861458
26577,0.014310821
26578,-0.03333709
26579,0.007841478
26580,0.016787693
26581,0.016992735
26582,-0.015583545
26583,-0.032027572
26584,0.031894702
26585,0.03816829
26586,0.0155483205
26587,0.0029846733
26588,-0.005370118
26589,0.0041966517
26590,-0.0034219392
26591,-0.016960405
26592,-0.0029484213
26593,-0.0010323974
26594,0.00069947884
26595,-0.0035956725
26596,0.0006455069
26597,0.014270043
26598,-0.016260894
26599,0.039352797
26600,0.003820333
26601,-0.0094751185
26602,0.0039495253
26603,0.004346744
26604,0.0021701925
26605,0.029928595
26606,-0.012856719
26607,-0.0265074
26608,-0.009229932
26609,-0.008587455
26610,-0.011527624
26611,0.0029056335
26612,0.01591756
26613,-0.015961774
26614,0.009766551
26615,0.00824616
26616,-0.015938602
26617,-0.006681898
26618,0.019581836
26619,-0.01316986
26620,0.006809341
26621,0.00020752063
26622,-0.002342873
26623,0.03288014
26624,-0.025122602
26625,0.03814593
26626,0.01658702
26627,0.011735107
26628,0.012504056
26629,0.015271309
26630,0.018060783
26631,0.017157655
26632,0.020856379
26633,0.010310584
26634,0.01760086
26635,0.024773534
26636,0.030545682
26637,0.03320459
26638,-0.013473783
26639,0.070909314
26640,0.020371126
26641,0.033238478
26642,-0.01946031
26643,-0.017343795
26644,0.015454731
26645,0.015139382
26646,0.031245794
26647,0.013618164
26648,0.014089517
26649,0.033139594
26650,0.038824588
26651,0.027964028
26652,0.015618558
26653,0.021134708
26654,0.019865567
26655,0.025934733
26656,0.026129395
26657,0.04047614
26658,0.031072615
26659,0.012806252
26660,0.021341106
26661,0.04277512
26662,0.0067502195
26663,0.017852155
26664,0.0158949
26665,0.0044830954
26666,-0.0020623524
26667,0.022345738
26668,0.018527398
26669,0.011657072
26670,0.017767258
26671,0.04106204
26672,0.029063769
26673,0.028245827
26674,0.022284219
26675,0.023382837
26676,-0.025443213
26677,0.03111467
26678,0.0148874605
26679,0.038324352
26680,0.03852474
26681,0.0038749143
26682,0.017158745
26683,0.024270833
26684,0.02142628
26685,0.033638276
26686,0.0044049276
26687,0.032711245
26688,0.016048515
26689,0.03702999
26690,0.028287433
26691,0.015895102
26692,0.012507327
26693,0.03225856
26694,0.0025477342
26695,0.039604235
26696,0.01637955
26697,0.028709846
26698,0.007937677
26699,0.020372603
26700,0.037463814
26701,0.008820899
26702,0.029915351
26703,0.027014654
26704,-0.040266033
26705,0.027939724
26706,-0.032131135
26707,0.035119727
26708,0.02664667
26709,0.029360302
26710,0.025031047
26711,-0.031454824
26712,-0.0062077097
26713,-0.02561422
26714,0.016481364
26715,0.028709067
26716,0.02541753
26717,0.0371231
26718,0.018502465
26719,0.025083343
26720,0.036990248
26721,0.02900448
26722,0.029205402
26723,0.039283175
26724,0.011237826
26725,0.012306575
26726,0.039486542
26727,-0.007393681
26728,0.042034842
26729,0.030230757
26730,0.014583284
26731,0.032823015
26732,0.031004114
26733,0.03421762
26734,0.028711542
26735,0.02949404
26736,0.028536588
26737,-0.014904022
26738,0.025695896
26739,0.020794366
26740,0.032654133
26741,0.009334881
26742,0.01958857
26743,0.025465507
26744,0.021813504
26745,0.022520857
26746,0.030730924
26747,0.03544081
26748,-0.037176125
26749,0.013023844
26750,0.030850215
26751,0.03219742
26752,0.029199949
26753,-0.007089893
26754,0.0014708557
26755,-0.0062229685
26756,-0.037409805
26757,-0.014190625
26758,-0.011386168
26759,0.006457103
26760,0.009306076
26761,-0.048659667
26762,-0.034905143
26763,0.0044751903
26764,-0.0034402655
26765,0.0072808857
26766,-0.0032906127
26767,-0.013625085
26768,0.009432326
26769,-0.010812377
26770,-0.0042680763
26771,-0.05615858
26772,-0.021129332
26773,-0.010492128
26774,0.00538835
26775,-0.00520972
26776,-0.0057863295
26777,0.007178828
26778,-0.014185582
26779,0.012537281
26780,0.013571312
26781,0.003067924
26782,0.07395144
26783,0.00410417
26784,-0.0081755575
26785,0.00065485225
26786,0.004635781
26787,-0.0090235025
26788,-0.012620845
26789,-0.007721468
26790,-0.0010055974
26791,0.0012271346
26792,-0.018038346
26793,-0.028447105
26794,0.053458918
26795,0.0022553054
26796,-0.010012977
26797,-0.03659227
26798,0.0014826956
26799,0.017919043
26800,-0.01626019
26801,-0.014483027
26802,0.0038092174
26803,0.0049657496
26804,0.018630011
26805,0.0012979899
26806,-0.005850203
26807,0.0067973747
26808,-0.015743505
26809,-0.032166194
26810,-0.0018628804
26811,-0.0048931525
26812,-0.0027937866
26813,0.018530747
26814,0.014548374
26815,-0.009266241
26816,0.016138166
26817,0.0009636003
26818,-0.010571694
26819,0.005414834
26820,0.02456001
26821,-0.012202892
26822,0.027933815
26823,0.0076669334
26824,0.011766939
26825,0.01670534
26826,0.059127856
26827,0.011308496
26828,-0.0043751714
26829,0.009056377
26830,-0.019091915
26831,0.000616647
26832,0.061978888
26833,-0.01845951
26834,-0.03594999
26835,-0.004724376
26836,-0.005882413
26837,0.0021102442
26838,0.00042379886
26839,0.024846599
26840,0.026814938
26841,0.037792776
26842,-0.0063804463
26843,0.017760456
26844,0.01085378
26845,0.00320972
26846,-0.012197514
26847,-0.0023553572
26848,0.015506882
26849,-0.009886109
26850,-0.0065616257
26851,-0.022238843
26852,-0.00896658
26853,-0.0005870271
26854,-0.00387643
26855,0.034337193
26856,-0.0010266177
26857,0.014911793
26858,-0.015877672
26859,0.002486114
26860,0.005046278
26861,-0.0012334445
26862,-0.013814274
26863,0.018525332
26864,0.0023332934
26865,-0.025904255
26866,-0.007680987
26867,-0.0028903487
26868,0.021994065
26869,0.00066973374
26870,0.006843763
26871,-0.0037163384
26872,-0.003650782
26873,-0.0057108835
26874,-0.0049041947
26875,-0.0023810426
26876,-0.017892474
26877,0.013440743
26878,-0.00054766715
26879,0.056131694
26880,-0.017134037
26881,0.005589406
26882,0.021214077
26883,0.02780492
26884,-0.0057465774
26885,0.019297156
26886,0.012787056
26887,0.020810422
26888,0.013697793
26889,-0.019617788
26890,-0.015480663
26891,0.015670603
26892,0.032315098
26893,0.020602342
26894,-0.011382546
26895,0.0031184687
26896,0.0034939891
26897,0.005827868
26898,-0.021135516
26899,-0.0064749606
26900,0.024476519
26901,0.001961853
26902,0.028839694
26903,0.032910556
26904,0.0055793407
26905,0.008827041
26906,0.003410289
26907,0.007974121
26908,0.017365532
26909,0.020212537
26910,0.03884685
26911,0.014857152
26912,0.011658165
26913,0.013366692
26914,0.009754891
26915,0.007838606
26916,0.005213157
26917,0.0058647264
26918,0.018774703
26919,0.0058047213
26920,0.0080442345
26921,-0.00047945423
26922,0.004434909
26923,0.0057500224
26924,0.02687748
26925,-0.009500887
26926,0.01391082
26927,0.019859454
26928,0.013385205
26929,0.02880619
26930,-0.0035742116
26931,0.014029453
26932,-0.015394089
26933,0.01866539
26934,0.005062003
26935,0.011040864
26936,0.029376963
26937,0.03246845
26938,0.016823353
26939,0.009744049
26940,0.015819289
26941,0.0006246805
26942,-0.012596689
26943,0.005375788
26944,0.0088793095
26945,0.017253432
26946,-0.0011286414
26947,0.010997294
26948,-0.0036996587
26949,0.0044908067
26950,-0.0120088095
26951,0.023257824
26952,0.030942397
26953,0.024169639
26954,0.041409813
26955,0.0160555
26956,0.023487125
26957,0.013570499
26958,0.023843246
26959,0.018650064
26960,-0.03245638
26961,0.023176279
26962,-0.03759079
26963,0.023859808
26964,0.01328537
26965,0.020348022
26966,0.021007717
26967,-0.0324357
26968,0.0042742505
26969,0.02212881
26970,0.015253074
26971,0.004992731
26972,0.034362737
26973,0.023599446
26974,0.007922249
26975,0.005108058
26976,0.024846947
26977,0.015870174
26978,0.03430592
26979,0.014766491
26980,0.009403308
26981,0.01097909
26982,0.003533365
26983,0.0041756225
26984,0.015624365
26985,0.023118
26986,0.004724647
26987,0.008371373
26988,0.008831986
26989,0.02729697
26990,0.0052020834
26991,-0.022662185
26992,0.018445853
26993,-0.008965002
26994,0.0058507402
26995,0.012748475
26996,0.023865968
26997,0.00965628
26998,0.009028154
26999,0.024636213
27000,0.0059905467
27001,0.016773634
27002,0.015088965
27003,0.012894426
27004,0.048407253
27005,0.01966107
27006,0.02056436
27007,0.026435597
27008,0.037302583
27009,-0.016515896
27010,-0.015354972
27011,-0.0070113083
27012,0.02789779
27013,-0.017108176
27014,0.011319326
27015,-0.008322828
27016,0.0026990047
27017,0.06846035
27018,0.05135986
27019,-0.005795892
27020,0.011217446
27021,-0.010319475
27022,0.044839926
27023,0.10392115
27024,-0.0069547067
27025,0.0067900196
27026,-0.025123594
27027,0.027138302
27028,-0.00039893744
27029,0.011948493
27030,0.0093977405
27031,-0.008975379
27032,0.00029319248
27033,-0.011986145
27034,-0.0039790184
27035,-0.007189427
27036,-0.013063548
27037,-0.01967282
27038,-0.0032545943
27039,-0.010021467
27040,0.0047255103
27041,0.009849981
27042,-0.00019069258
27043,0.0027492123
27044,-0.018719142
27045,-0.0023988446
27046,0.002970237
27047,0.012559611
27048,0.00094220333
27049,0.049975358
27050,0.033202264
27051,0.0005870846
27052,0.01902991
27053,-0.024808174
27054,0.0138707915
27055,0.0121596195
27056,0.0048501464
27057,-0.00032663954
27058,-0.008454331
27059,-0.0060700616
27060,0.01748024
27061,-0.0019284356
27062,0.0022937856
27063,-0.011928754
27064,-0.017189467
27065,-0.030013522
27066,-0.0010797471
27067,0.0004967442
27068,-0.0075117312
27069,-0.007889993
27070,0.0117606195
27071,0.011154229
27072,0.018753424
27073,0.017139979
27074,-0.0015567159
27075,0.009394758
27076,0.038331248
27077,-0.00901527
27078,0.0061643836
27079,-0.009790809
27080,0.0005919234
27081,0.008064069
27082,0.0031148954
27083,-0.0048859688
27084,-0.00270971
27085,0.001986486
27086,0.008031106
27087,0.0041722273
27088,0.07574879
27089,0.012813098
27090,0.012447939
27091,-0.0073782047
27092,0.019790687
27093,-0.011735612
27094,-0.0015434104
27095,0.058894373
27096,0.030543327
27097,0.024594245
27098,0.006463301
27099,0.007008843
27100,-0.02042571
27101,-0.003087085
27102,-0.008509346
27103,0.0139997415
27104,-0.002653039
27105,-0.0065855393
27106,-0.010241143
27107,0.016793013
27108,0.013742099
27109,-0.015805313
27110,-0.0052057225
27111,0.015565468
27112,-0.0073637743
27113,0.0015721502
27114,0.005503502
27115,-0.003332161
27116,-0.0125645595
27117,0.013606515
27118,-0.0032107416
27119,0.03934367
27120,-0.00096978387
27121,0.052832678
27122,-0.0057146032
27123,0.01364918
27124,-0.0007412229
27125,-0.022458121
27126,-0.015437389
27127,0.010041254
27128,-0.0066939113
27129,0.01026158
27130,0.00040609812
27131,-0.019521084
27132,-0.053704295
27133,0.009399419
27134,-0.0014263521
27135,0.014861327
27136,-0.039514113
27137,0.012298955
27138,0.033844553
27139,0.025771314
27140,0.05936807
27141,0.03307174
27142,0.03888106
27143,0.038052432
27144,0.02040896
27145,0.0379582
27146,0.004231516
27147,0.024425648
27148,0.040698983
27149,0.03503658
27150,-0.017119965
27151,-0.058028698
27152,0.010069537
27153,0.033000376
27154,-0.00085465366
27155,0.014539047
27156,0.016135912
27157,0.025852848
27158,0.029248642
27159,0.027192846
27160,0.041783847
27161,0.030586496
27162,0.0458643
27163,0.0405863
27164,0.034539856
27165,0.043386128
27166,-0.017404221
27167,0.03334156
27168,0.020156592
27169,0.04419823
27170,0.017688747
27171,0.035314187
27172,0.04036586
27173,0.04770701
27174,0.022471135
27175,0.045627348
27176,0.03517276
27177,0.015861621
27178,-0.023703167
27179,0.03238792
27180,0.029946847
27181,0.0988477
27182,0.03609956
27183,0.009625883
27184,0.0154252155
27185,0.047189303
27186,0.0141762
27187,0.034097474
27188,-0.010975177
27189,0.013277023
27190,0.039515648
27191,0.047767296
27192,0.029274631
27193,0.084119275
27194,0.018307526
27195,0.025957713
27196,0.03252361
27197,0.024759678
27198,-0.035854332
27199,0.028090965
27200,0.027817307
27201,0.03226127
27202,0.025730576
27203,0.04558079
27204,-0.037963044
27205,0.034371722
27206,-0.008355158
27207,0.04424952
27208,0.012126019
27209,0.041790903
27210,-0.057854682
27211,0.03364533
27212,0.04810496
27213,0.041074514
27214,0.0410915
27215,0.02674767
27216,-0.017252238
27217,0.021332132
27218,-0.016619291
27219,0.0300084
27220,0.036756292
27221,0.010789398
27222,0.010767113
27223,-0.037295826
27224,-0.010258251
27225,-0.07202124
27226,0.019280547
27227,0.04042195
27228,0.047711376
27229,0.033067964
27230,0.030937506
27231,0.040419273
27232,0.034639098
27233,0.026225792
27234,0.005716772
27235,0.10606704
27236,0.05099216
27237,0.03370116
27238,0.04023365
27239,-0.06289959
27240,0.023300497
27241,0.016307466
27242,0.03459671
27243,0.054447312
27244,0.03132758
27245,-0.084668815
27246,0.018212821
27247,0.09033113
27248,0.03551886
27249,0.039189342
27250,0.0408636
27251,0.017572092
27252,0.026829544
27253,0.029959273
27254,0.0150613375
27255,0.026175566
27256,0.03844144
27257,0.03664822
27258,0.03558068
27259,0.015991652
27260,0.010929593
27261,0.022436848
27262,0.037738897
27263,-0.042287596
27264,0.0064307335
27265,0.009325225
27266,0.035047255
27267,0.01755619
27268,0.058869712
27269,0.04858033
27270,0.04058023
27271,0.027289629
27272,0.03643145
27273,0.07580073
27274,0.048412237
27275,0.041309044
27276,0.0147599885
27277,0.017600736
27278,0.018627936
27279,0.004463567
27280,0.02555307
27281,0.035210904
27282,-0.0005637159
27283,0.010442237
27284,0.016822854
27285,0.024049371
27286,0.037056617
27287,0.022668792
27288,0.0393299
27289,0.038666088
27290,0.024909694
27291,0.04168398
27292,0.048954375
27293,0.0271524
27294,-0.0341556
27295,0.0077605112
27296,0.031595502
27297,0.028730178
27298,0.035032935
27299,0.04933927
27300,0.03817652
27301,0.046329692
27302,0.03336975
27303,0.040388383
27304,0.031596087
27305,0.014460259
27306,-0.05497462
27307,0.036234573
27308,0.05122721
27309,0.049209654
27310,0.023841852
27311,0.029743519
27312,0.030864755
27313,0.03761942
27314,0.021426111
27315,0.028708348
27316,-0.022798391
27317,0.041753545
27318,0.032457992
27319,0.037472542
27320,0.0321168
27321,0.025439318
27322,0.021930207
27323,0.016720872
27324,0.03485125
27325,0.018816749
27326,-0.018938752
27327,0.022007681
27328,0.022016754
27329,0.036516998
27330,0.036540266
27331,0.018721111
27332,-0.038739745
27333,0.037482254
27334,-0.016774535
27335,0.03159981
27336,0.03058999
27337,0.028190771
27338,-0.060908876
27339,0.016963067
27340,0.027480975
27341,0.019189946
27342,0.04882422
27343,0.017597636
27344,-0.02858473
27345,0.039630223
27346,0.012820483
27347,0.020597067
27348,0.021376617
27349,0.02319683
27350,0.03205114
27351,-0.021319814
27352,-0.02764197
27353,-0.0355696
27354,0.014556939
27355,0.03990911
27356,0.037910067
27357,0.027883543
27358,0.03322415
27359,0.02522021
27360,0.018974975
27361,0.031221874
27362,0.014827055
27363,0.057699896
27364,0.02529112
27365,0.025947612
27366,0.026860537
27367,-0.06356141
27368,0.019140296
27369,0.03510033
27370,0.033323582
27371,0.046085555
27372,0.022952653
27373,0.0048559387
27374,0.017527672
27375,0.02929597
27376,0.024490213
27377,0.048858162
27378,0.039971653
27379,0.032138553
27380,0.026842272
27381,0.036524553
27382,0.028894132
27383,0.046843775
27384,0.01359093
27385,0.035872277
27386,0.03238054
27387,0.02002139
27388,0.016941661
27389,0.023386521
27390,0.028663527
27391,-0.03913633
27392,-0.015806206
27393,-0.0080597885
27394,0.012077896
27395,0.0121720005
27396,0.03458524
27397,0.0053648353
27398,-0.0018613944
27399,0.0017681706
27400,0.01536454
27401,0.028904742
27402,0.026475627
27403,0.001959319
27404,0.019741429
27405,0.0019257778
27406,-0.0024293598
27407,0.04349095
27408,-0.0013990991
27409,0.024576303
27410,-0.051449213
27411,0.009377904
27412,-0.0040071206
27413,0.023965405
27414,0.022120595
27415,0.0049507236
27416,0.019876894
27417,0.022377994
27418,0.0127035575
27419,0.0047933203
27420,0.004777109
27421,0.0013218031
27422,0.0031012408
27423,0.01858316
27424,0.007067845
27425,0.02268316
27426,0.01445563
27427,-0.0068004276
27428,0.017536767
27429,0.018316898
27430,0.020891739
27431,0.024515325
27432,0.027400961
27433,0.00075889094
27434,-0.01681881
27435,0.010302453
27436,0.008252863
27437,0.03440123
27438,0.013108527
27439,-0.0061047697
27440,0.030617718
27441,0.0058962433
27442,-0.0053884927
27443,0.008769375
27444,-0.011901267
27445,-0.005605072
27446,-0.0061780447
27447,0.025214624
27448,-0.0036554057
27449,0.022969414
27450,0.011887619
27451,0.024715703
27452,-0.0011359348
27453,0.017061096
27454,-0.018173872
27455,0.022593997
27456,0.017202068
27457,0.0018757035
27458,0.018492002
27459,0.0055781812
27460,-0.001349902
27461,0.013482037
27462,0.013638954
27463,0.00748003
27464,0.016816508
27465,0.011643185
27466,-0.009547669
27467,0.024154449
27468,-0.0072373534
27469,-0.0015351408
27470,0.025387011
27471,0.004796272
27472,-0.028209731
27473,-0.0042548305
27474,-0.038570598
27475,0.024271218
27476,0.015531747
27477,0.008956717
27478,0.010264988
27479,-0.04852357
27480,-0.021308724
27481,-0.034098465
27482,0.010553388
27483,0.016975073
27484,0.017068502
27485,0.0033014312
27486,0.014773425
27487,0.0049894825
27488,0.013900159
27489,0.021822302
27490,-0.00027053218
27491,0.028575962
27492,0.012339597
27493,0.0034212058
27494,0.009834575
27495,-0.02306859
27496,0.010125001
27497,0.015164158
27498,0.014015325
27499,0.021087509
27500,0.01265278
27501,0.03107759
27502,0.0026417451
27503,0.018451106
27504,0.030450819
27505,0.014147604
27506,0.00061222195
27507,0.015429102
27508,-0.0037035707
27509,0.017883394
27510,0.028392056
27511,0.003866555
27512,0.012415847
27513,0.019792726
27514,0.0059748176
27515,0.008655472
27516,-0.038684133
27517,-0.0018510397
27518,0.00696214
27519,-0.009377081
27520,-0.01682831
27521,0.010687973
27522,0.042825513
27523,0.038852867
27524,0.06402446
27525,0.034136586
27526,0.030178457
27527,0.032558978
27528,0.037693515
27529,0.048192173
27530,0.017580856
27531,0.033529732
27532,0.03309159
27533,0.03007021
27534,0.019578952
27535,-0.013607598
27536,0.048004337
27537,0.02739111
27538,0.009886572
27539,0.02303708
27540,0.024300605
27541,0.044093277
27542,0.0250514
27543,0.018303303
27544,0.044949528
27545,0.03984495
27546,0.0484257
27547,0.047653653
27548,0.03409347
27549,0.04407869
27550,0.006387913
27551,0.019609893
27552,0.047192555
27553,0.044657335
27554,0.0424119
27555,0.035702586
27556,0.03228891
27557,0.036920402
27558,0.037804097
27559,0.033597276
27560,0.03793155
27561,0.02268909
27562,-0.06347662
27563,0.027780795
27564,0.036037978
27565,0.13958585
27566,0.036692012
27567,0.03291378
27568,0.02725954
27569,0.035673507
27570,0.017370906
27571,0.01746177
27572,0.0081249075
27573,0.038720917
27574,0.046669602
27575,0.039580643
27576,0.034044757
27577,0.12597099
27578,0.04241702
27579,0.06014479
27580,0.032788992
27581,0.0069919885
27582,-0.02969619
27583,0.035752274
27584,0.025302468
27585,0.053061623
27586,0.013928593
27587,0.035691492
27588,-0.071299
27589,0.041002795
27590,-0.0004728308
27591,0.020370007
27592,0.014902424
27593,0.046521716
27594,-0.03500175
27595,0.045848724
27596,0.03590226
27597,0.021769783
27598,0.066069946
27599,0.0316987
27600,-0.08248162
27601,0.040561628
27602,-0.0018784688
27603,0.026368953
27604,0.044238843
27605,0.05037235
27606,0.009363101
27607,-0.027839862
27608,-0.09465315
27609,-0.09190132
27610,0.022070006
27611,0.015686765
