Sno,Weight
29646,0.012804123
29647,0.019557038
29648,0.032490462
29649,0.037637785
29650,0.040248055
29651,-0.04651973
29652,-0.015776144
29653,0.031117134
29654,-0.06666641
29655,-0.037097912
29656,0.025182685
29657,0.022567553
29658,0.026224187
29659,0.024031242
29660,0.03422923
29661,0.04623603
29662,0.023093449
29663,0.026808381
29664,0.034294333
29665,0.03357064
29666,0.00983343
29667,-0.05374833
29668,-0.06168984
29669,0.014297299
29670,0.028007587
29671,0.02981321
29672,0.021268275
29673,0.034623537
29674,0.033042856
29675,0.0031745113
29676,0.017767655
29677,0.034382768
29678,0.023893952
29679,-0.04809094
29680,0.025908595
29681,0.028033827
29682,0.014236458
29683,0.040346976
29684,0.032242123
29685,0.030017998
29686,-0.033515844
29687,0.03419246
29688,0.033374455
29689,0.038543765
29690,0.03550322
29691,0.022003306
29692,0.026218414
29693,0.036940154
29694,0.041640624
29695,0.024392908
29696,0.005922852
29697,0.013739755
29698,0.008891664
29699,0.013016754
29700,0.0017700843
29701,-0.0040222025
29702,0.003595743
29703,-0.023449417
29704,-0.039197817
29705,0.001034866
29706,-0.012269438
29707,0.019261364
29708,0.006915672
29709,0.015875967
29710,0.019207027
29711,0.00044882274
29712,0.0040894425
29713,0.003754411
29714,0.012227408
29715,0.013147063
29716,0.007144204
29717,-0.007615438
29718,-0.0012788317
29719,0.0065693394
29720,0.014411037
29721,-0.00049185345
29722,-0.04466283
29723,0.0075127655
29724,0.00096800504
29725,-0.004880137
29726,0.0014078086
29727,0.01574115
29728,-0.0025804
29729,0.010067242
29730,-0.009236091
29731,0.002639867
29732,0.015537321
29733,0.016003026
29734,0.021309497
29735,-0.0052765184
29736,0.00891684
29737,0.018196445
29738,0.016218849
29739,-0.009840477
29740,0.008285808
29741,0.0067370795
29742,0.0037864284
29743,0.0076773227
29744,0.008667675
29745,-0.008167269
29746,-0.0031375177
29747,0.010493989
29748,0.01210046
29749,0.040031616
29750,0.013202527
29751,-0.0015095479
29752,-0.005662081
29753,-0.004600378
29754,0.016871909
29755,0.025626948
29756,0.021688607
29757,0.010900581
29758,-0.00915057
29759,0.0410778
29760,0.009329076
29761,-0.0041297926
29762,0.0133553315
29763,0.005760039
29764,0.022948598
29765,0.024166184
29766,-0.00074853987
29767,0.023807192
29768,0.024771161
29769,-0.0062206546
29770,0.008540865
29771,0.008652223
29772,0.016000189
29773,0.019275017
29774,0.0047438527
29775,0.00052386377
29776,0.0147149395
29777,0.0030798085
29778,0.0105595635
29779,0.024445679
29780,0.009906316
29781,0.021931766
29782,-0.020062609
29783,0.012292706
29784,0.0033719232
29785,0.0031325305
29786,-0.0020164468
29787,0.010974389
29788,0.0020753185
29789,0.011957158
29790,0.012334662
29791,0.011438922
29792,0.011444311
29793,0.0016964409
29794,0.011385337
29795,0.01649729
29796,0.028729163
29797,0.004504918
29798,0.010665448
29799,-0.00271552
29800,-0.0010691696
29801,-0.0073143668
29802,0.006976858
29803,0.011065628
29804,-0.0020787348
29805,0.01576287
29806,-0.007254947
29807,0.0024192876
29808,0.0077454946
29809,0.008117523
29810,0.0070210765
29811,-0.0066972463
29812,0.013588936
29813,0.016544394
29814,0.0018942294
29815,0.017049039
29816,0.016010538
29817,0.0072370744
29818,-1.0225961e-05
29819,0.004816331
29820,0.010596862
29821,0.005045558
29822,0.0025025238
29823,0.023556396
29824,0.009500071
29825,0.01628659
29826,0.024867345
29827,0.026694335
29828,0.02811198
29829,0.020436855
29830,0.037403326
29831,-0.016392488
29832,-0.052106258
29833,0.10380704
29834,0.044974495
29835,0.06849948
29836,-0.07124821
29837,0.013660958
29838,0.02931603
29839,0.029577313
29840,0.029211557
29841,-0.070841126
29842,0.024737831
29843,0.0129196495
29844,0.03073109
29845,0.02600831
29846,0.03501219
29847,0.01399025
29848,0.019044558
29849,0.024038147
29850,0.027555535
29851,0.008562131
29852,0.024214845
29853,0.022211663
29854,0.018937636
29855,0.037794463
29856,0.038404226
29857,0.0286647
29858,0.0033736678
29859,0.024398847
29860,0.022393137
29861,0.03168459
29862,0.0327539
29863,-0.24236266
29864,0.036284078
29865,0.031253796
29866,-0.012951685
29867,0.023742475
29868,0.02850819
29869,0.018882718
29870,0.020120392
29871,0.026388265
29872,0.029075714
29873,-0.015938465
29874,0.026016628
29875,0.032324124
29876,-0.09088786
29877,0.02705752
29878,0.020930007
29879,0.014099537
29880,0.116773285
29881,0.014918107
29882,0.10346584
29883,0.15680532
29884,0.011600039
29885,0.03952965
29886,0.031099671
29887,0.035533603
29888,0.034387004
29889,0.045435723
29890,0.030519802
29891,0.01893884
29892,0.03902675
29893,0.0142566655
29894,0.02856047
29895,-0.13595673
29896,0.022726651
29897,0.04314745
29898,0.18479462
29899,0.020452484
29900,0.040487256
29901,0.025874011
29902,0.02471599
29903,0.021927092
29904,0.027713321
29905,0.030089295
29906,0.016395753
29907,0.04280089
29908,-0.09047948
29909,0.01929515
29910,-0.020046093
29911,0.018449958
29912,0.041993514
29913,0.02708394
29914,0.0013044502
29915,0.020480877
29916,0.034193553
29917,0.021888657
29918,0.16157652
29919,0.030672036
29920,0.037371986
29921,0.03619161
29922,0.042222112
29923,0.050363813
29924,0.01854012
29925,0.019888483
29926,0.043384776
29927,0.025222303
29928,0.02781761
29929,0.032370366
29930,0.03903374
29931,0.020936813
29932,0.027079687
29933,0.033571396
29934,0.009522484
29935,-0.029161016
29936,0.005000351
29937,0.04377246
29938,0.0063544335
29939,0.028751088
29940,0.015806442
29941,0.028184367
29942,-0.067306794
29943,0.021430533
29944,0.015743552
29945,0.024052728
29946,0.040556982
29947,0.027644573
29948,0.040235788
29949,0.027231265
29950,0.04159912
29951,0.021276882
29952,0.014644769
29953,0.023774993
29954,-0.00035963455
29955,0.0012464034
29956,0.003743339
29957,0.04244585
29958,0.032987703
29959,0.01373586
29960,0.028817121
29961,0.025150295
29962,0.01263234
29963,0.021860067
29964,0.01742218
29965,0.008091076
29966,0.006372602
29967,0.013566454
29968,0.013389402
29969,-0.010786412
29970,0.015499134
29971,0.015372475
29972,0.022025602
29973,0.026682466
29974,0.011684165
29975,0.021236846
29976,0.0024817805
29977,0.01430279
29978,0.013278819
29979,0.0048776963
29980,0.0059591797
29981,0.0067755915
29982,0.0048855515
29983,0.0072086724
29984,0.039417353
29985,0.010549726
29986,0.010893781
29987,0.01704326
29988,0.029576086
29989,0.034195423
29990,0.016223887
29991,-0.009464748
29992,0.017229233
29993,0.00568689
29994,0.013164703
29995,0.031598814
29996,0.017117502
29997,0.009676092
29998,0.026860664
29999,0.01947981
30000,0.0198671
30001,0.0049082935
30002,0.030183617
30003,0.032355566
30004,0.006200754
30005,0.02240316
30006,0.008704841
30007,0.0060051624
30008,0.029379977
30009,0.020107036
30010,0.017153595
30011,0.064470485
30012,0.009622968
30013,0.029941404
30014,0.025752122
30015,-0.0018883822
30016,0.033229306
30017,0.017502325
30018,0.032123197
30019,0.013938224
30020,0.0107939495
30021,0.013389366
30022,0.019499646
30023,-0.032768723
30024,0.028433466
30025,0.014552642
30026,0.035553966
30027,0.022417527
30028,0.03095715
30029,0.019040467
30030,0.0034550992
30031,0.018789265
30032,0.028116371
30033,0.018917782
30034,0.017144198
30035,0.008591178
30036,0.00031806176
30037,0.023023563
30038,0.058036596
30039,0.017425794
30040,0.008484849
30041,0.021689424
30042,0.017923966
30043,0.029008962
30044,0.018447453
30045,0.017290315
30046,0.027517067
30047,0.033113938
30048,0.018237254
30049,0.037084445
30050,0.020330679
30051,-0.0431262
30052,-0.0033773277
30053,0.009956854
30054,0.015591513
30055,0.027311876
30056,0.029024627
30057,0.030056711
30058,0.031708
30059,0.021892197
30060,0.023769397
30061,0.0020881444
30062,0.013335369
30063,0.023126923
30064,0.015311306
30065,0.022815872
30066,0.014313627
30067,0.018185511
30068,0.0389248
30069,0.009081602
30070,-0.014856564
30071,0.029386993
30072,0.010606063
30073,0.018706275
30074,0.0334284
30075,0.010402411
30076,0.024191534
30077,0.012539037
30078,0.019338176
30079,0.013325562
30080,0.010426056
30081,0.006799688
30082,-0.0070864465
30083,0.013993194
30084,0.025625432
30085,0.020079616
30086,0.012193769
30087,-0.01836007
30088,0.0011580829
30089,0.014529856
30090,-0.0015217512
30091,0.03841505
30092,-0.040838208
30093,-0.006593545
30094,-0.0020414898
30095,0.011937914
30096,0.02114281
30097,0.006929362
30098,0.012460623
30099,-0.002607199
30100,0.0260147
30101,0.015749631
30102,0.007511993
30103,0.0051489687
30104,0.026852684
30105,-0.0055431225
30106,-0.026101684
30107,0.012638165
30108,0.0018672694
30109,0.015368757
30110,0.007184344
30111,0.016018061
30112,0.016827073
30113,0.004421642
30114,0.0044776886
30115,0.014878823
30116,0.0116744405
30117,0.0029025439
30118,0.02424397
30119,-0.046147928
30120,0.021234812
30121,0.008736498
30122,-0.053409163
30123,0.013575964
30124,-0.0031498831
30125,0.011059764
30126,0.01003791
30127,0.023063598
30128,0.007885416
30129,-0.019094134
30130,0.028037155
30131,0.008314676
30132,-0.009946376
30133,0.03526008
30134,0.015843717
30135,0.02553318
30136,0.01732531
30137,0.001087154
30138,-0.009282429
30139,0.04574806
30140,0.01265364
30141,0.01094107
30142,0.011401515
30143,0.059427433
30144,0.011482956
30145,0.019392468
30146,0.008738858
30147,0.018097773
30148,0.020939622
30149,0.013480572
30150,-0.0005425131
30151,-0.031135943
30152,0.021490443
30153,0.012226315
30154,0.034804456
30155,0.0024100586
30156,-0.00844418
30157,0.0020482135
30158,0.017517652
30159,0.008025597
30160,-0.0003121489
30161,0.016346956
30162,0.017809805
30163,0.028599786
30164,0.0058123325
30165,0.023901228
30166,-0.023148894
30167,0.0018782498
30168,0.011287825
30169,0.027578712
30170,-0.04779066
30171,0.0012196196
30172,0.00092815224
30173,-0.0066107325
30174,0.0484573
30175,0.018550118
30176,0.014856423
30177,0.027665962
30178,0.0022699663
30179,-0.06364758
30180,0.022963766
30181,0.019877972
30182,0.007922913
30183,0.0062682894
30184,0.0070541855
30185,0.010077996
30186,0.0035288027
30187,0.0071985163
30188,0.01433255
30189,0.00064497977
30190,0.016426627
30191,0.0001770068
30192,-0.012041526
30193,0.010691855
30194,0.0010453692
30195,0.014092909
30196,0.009823173
30197,0.02566292
30198,-0.04851627
30199,0.00084802374
30200,0.0070573795
30201,0.0067538717
30202,0.002688461
30203,0.007691891
30204,0.006756417
30205,0.016633697
30206,-1.3876224e-05
30207,0.017054357
30208,0.00049724965
30209,-0.00072632503
30210,0.01700371
30211,0.0066341353
30212,0.006651536
30213,0.0027559006
30214,-0.010388816
30215,-0.039527345
30216,-0.009703994
30217,-0.0035088083
30218,0.007331273
30219,0.028441707
30220,0.041925758
30221,0.015992321
30222,0.003018452
30223,-0.0010160198
30224,0.01574089
30225,0.028213313
30226,0.0020356951
30227,0.011835319
30228,-0.0062006833
30229,0.003678924
30230,0.0121977385
30231,-0.0029288472
30232,0.0057960725
30233,-0.002507912
30234,0.0001347073
30235,0.0019546673
30236,0.014683744
30237,0.0034667081
30238,0.0074946056
30239,0.0126139885
30240,0.0055279876
30241,0.008008346
30242,0.030372327
30243,0.026057865
30244,-0.003753923
30245,-0.004697334
30246,-0.0007582105
30247,0.04529649
30248,0.023350706
30249,0.006013894
30250,0.009080101
30251,-0.001681742
30252,0.0059312093
30253,-0.011327032
30254,0.015561196
30255,-0.00088026223
30256,0.008955133
30257,0.0029529256
30258,-0.003450155
30259,0.0003321273
30260,0.011616782
30261,0.017868051
30262,-0.009759201
30263,0.006968248
30264,-0.041968502
30265,-0.0006962588
30266,0.025046295
30267,0.028326577
30268,0.006490561
30269,-0.008969447
30270,-0.0007700949
30271,0.0060256943
30272,0.013507989
30273,0.022457918
30274,0.0052874344
30275,-0.0034232205
30276,-0.0016509837
30277,0.008144336
30278,-0.0064803925
30279,0.046351627
30280,0.012066638
30281,0.0030445124
30282,0.009319696
30283,0.007345145
30284,0.014313605
30285,0.0011435382
30286,0.008181973
30287,0.01602365
30288,0.008279792
30289,-3.6877314e-05
30290,-0.0025879827
30291,-0.0067852894
30292,0.01782418
30293,0.002317857
30294,-0.049192566
30295,0.00777056
30296,0.004604265
30297,0.01563465
30298,0.015296766
30299,0.0028863668
30300,0.005163836
30301,0.0022863129
30302,-0.030054841
30303,0.011327322
30304,-0.0067867073
30305,0.01916821
30306,0.008123212
30307,0.041305497
30308,0.002640744
30309,0.008012359
30310,0.0003998889
30311,0.010972112
30312,0.009922883
30313,-0.013426498
30314,0.01966493
30315,0.004140566
30316,0.003638897
30317,-0.0071399407
30318,0.01240365
30319,-0.001998259
30320,-0.0014890748
30321,0.0057080677
30322,0.004716711
30323,-0.00069636444
30324,0.025786098
30325,-0.0016436898
30326,0.03511766
30327,0.0043448485
30328,0.013340536
30329,-0.0014535849
30330,0.017512757
30331,0.013820855
30332,0.00333216
30333,0.0061712745
30334,0.000263078
30335,0.008136695
30336,0.007868943
30337,0.03465348
30338,0.016812269
30339,0.02513707
30340,0.0033272959
30341,0.01856044
30342,0.012217272
30343,0.020529162
30344,-0.014442979
30345,-0.022855904
30346,0.013747713
30347,-0.16957961
30348,-0.012315685
30349,0.06259703
30350,0.02505781
30351,0.017123904
30352,0.0006266342
30353,0.0024797872
30354,-0.007534857
30355,0.026327312
30356,0.0076511092
30357,0.022042489
30358,0.015541667
30359,0.024580413
30360,0.01452636
30361,-0.0027894832
30362,-0.059088908
30363,0.010127592
30364,0.015073245
30365,0.029404359
30366,0.01571764
30367,0.004060921
30368,0.008556613
30369,0.0053468496
30370,-0.07840007
30371,0.011292663
30372,0.0015394175
30373,-0.0024155506
30374,0.025479054
30375,-0.0021961222
30376,0.0037984946
30377,-0.043055788
30378,0.02957376
30379,0.03249898
30380,0.017502341
30381,0.012122764
30382,-0.004481407
30383,0.015518181
30384,0.0038684716
30385,0.069856934
30386,0.0183886
30387,0.034182087
30388,-0.03181112
30389,0.054022867
30390,0.012153292
30391,0.0210071
30392,0.022027932
30393,-0.00033913885
30394,-0.00043531836
30395,-0.0073715122
30396,0.028321614
30397,0.0199761
30398,0.013182621
30399,-0.060210217
30400,0.017735345
30401,0.0025757952
30402,0.019768955
30403,0.011485814
30404,0.011739474
30405,-0.004622398
30406,-0.0067186593
30407,0.011232098
30408,0.0011278337
30409,0.018975768
30410,-0.014169106
30411,0.01327387
30412,0.018909134
30413,0.0029031876
30414,0.004700807
30415,0.021308513
30416,0.016968131
30417,0.010928171
30418,0.0066027683
30419,-0.040714875
30420,0.014533977
30421,0.02281041
30422,-0.034110323
30423,-0.04099671
30424,0.017153842
30425,0.019340461
30426,0.055418108
30427,-0.00030373066
30428,-0.005020729
30429,0.007840272
30430,-0.038973
30431,0.008824592
30432,-0.0052286605
30433,0.0059004263
30434,-0.0005800726
30435,0.011598965
30436,-0.060663298
30437,-0.009022935
30438,0.017397285
30439,0.029077979
30440,0.021091998
30441,0.00955022
30442,0.012064662
30443,0.011127919
30444,-0.008984197
30445,0.017552182
30446,0.009488904
30447,-0.04732308
30448,0.004417671
30449,0.014495346
30450,0.004411384
30451,0.017485032
30452,0.022218017
30453,0.012600125
30454,-0.001677277
30455,0.0027225039
30456,0.019296708
30457,0.011534749
30458,0.0030087954
30459,0.024967192
30460,0.015079666
30461,0.018471973
30462,-0.003936228
30463,-0.0011799497
30464,0.07657467
30465,0.07952117
30466,0.06215745
30467,0.073927864
30468,0.047948968
30469,0.087590635
30470,0.06640215
30471,0.11992942
30472,-0.017326204
30473,0.009462535
30474,0.052869376
30475,-0.056136202
30476,0.05371144
30477,0.14641593
30478,0.06689891
30479,0.062397312
30480,0.07086034
30481,0.039104834
30482,0.063553534
30483,0.07884745
30484,0.0658817
30485,0.07726608
30486,0.06927455
30487,0.07395987
30488,0.060600083
30489,0.07686651
30490,-0.02180018
30491,0.055249505
30492,0.07322854
30493,0.07831409
30494,0.07404493
30495,0.059797257
30496,0.07009858
30497,0.07233566
30498,-0.091659844
30499,0.060165323
30500,0.068114094
30501,0.07727729
30502,0.07691256
30503,0.039711583
30504,0.087040976
30505,-0.037586804
30506,0.12866303
30507,0.06513578
30508,0.07565942
30509,0.0709612
30510,0.062480338
30511,0.074615344
30512,0.07516879
30513,0.13321058
30514,0.05704884
30515,0.06728106
30516,-0.06961584
30517,-0.061162215
30518,0.071565196
30519,0.1138352
30520,0.03623251
30521,0.05798062
30522,-0.011380493
30523,-0.036177825
30524,0.06730704
30525,0.06205874
30526,0.058788266
30527,-0.10636562
30528,0.05292878
30529,0.06284813
30530,0.07584266
30531,0.059920214
30532,0.06466922
30533,0.07086488
30534,0.073649205
30535,0.056705747
30536,0.08304322
30537,0.06343907
30538,0.00833369
30539,0.056073338
30540,0.081845015
30541,0.076853395
30542,0.06553331
30543,0.085801564
30544,0.07724374
30545,0.06461841
30546,0.06019594
30547,-0.020365048
30548,0.018991506
30549,0.05631335
30550,-0.004698685
30551,-0.04794684
30552,0.056474112
30553,0.057451505
30554,0.14343466
30555,0.05268637
30556,0.0828678
30557,0.07341377
30558,0.022218132
30559,0.077559
30560,0.07519185
30561,0.0761332
30562,0.048040703
30563,0.02815162
30564,-0.056151863
30565,0.053974364
30566,0.06554878
30567,0.07979311
30568,0.074126974
30569,0.040384278
30570,0.07844197
30571,0.065999
30572,0.06598828
30573,0.06381068
30574,0.064993985
30575,-0.048181083
30576,0.075502105
30577,0.06323506
30578,0.06900771
30579,0.06444817
30580,0.07250457
30581,0.06626871
30582,0.052560866
30583,0.06191651
30584,0.067846596
30585,0.0664081
30586,0.06077311
30587,0.07446373
30588,0.071610026
30589,0.07404254
30590,0.050684493
30591,0.06055859
30592,0.033945434
30593,0.025129026
30594,0.02959091
30595,0.024021737
30596,0.01398303
30597,0.007778526
30598,0.020817623
30599,-0.0011733972
30600,0.023146788
30601,0.052378483
30602,0.017584288
30603,0.036429908
30604,-0.013274873
30605,0.010549172
30606,0.016832607
30607,0.013938665
30608,0.020213593
30609,-0.05391785
30610,0.023985699
30611,0.009535079
30612,0.015875326
30613,0.007549276
30614,0.030494956
30615,0.006814488
30616,0.007657265
30617,0.037004873
30618,0.030640839
30619,0.020473246
30620,0.008745761
30621,0.008908947
30622,0.028501624
30623,0.027549258
30624,0.01324604
30625,0.02057307
30626,0.02115017
30627,0.019055312
30628,0.028534032
30629,0.010716462
30630,0.01127839
30631,-0.019580072
30632,0.009423395
30633,0.02486986
30634,-0.011261292
30635,0.019265503
30636,0.0321993
30637,0.0324425
30638,0.010716226
30639,0.013326796
30640,0.033239618
30641,-0.009556836
30642,0.04073425
30643,0.010083319
30644,-0.0028033515
30645,0.02625237
30646,0.01863347
30647,-0.0073751607
30648,0.02071366
30649,0.008031342
30650,0.044720773
30651,0.07447848
30652,0.012575118
30653,0.029448176
30654,0.015779922
30655,0.013722418
30656,0.02402444
30657,0.017986584
30658,0.02992227
30659,0.022072103
30660,0.028905729
30661,0.028873397
30662,0.021938726
30663,-0.03729122
30664,0.012379923
30665,0.010599507
30666,0.055383675
30667,0.017573953
30668,0.036751796
30669,0.0073853564
30670,0.02738043
30671,0.025701482
30672,0.030581072
30673,0.027972305
30674,0.024758266
30675,0.01772409
30676,-0.021309897
30677,0.024287254
30678,0.06489933
30679,0.033241622
30680,0.024496788
30681,0.030728372
30682,0.020311426
30683,0.018862937
30684,0.030275669
30685,0.032666687
30686,0.049263254
30687,0.015244989
30688,0.019139284
30689,0.021425597
30690,0.04294654
30691,-0.16035059
30692,0.019990038
30693,0.024183623
30694,0.033989776
30695,0.030299457
30696,0.031193335
30697,7.125206e-05
30698,0.010314153
30699,0.024797823
30700,0.025852187
30701,0.021559242
30702,0.022636794
30703,0.009810852
30704,0.009760663
30705,0.015547283
30706,0.040732294
30707,0.0102452515
30708,0.0141237425
30709,0.01493733
30710,-0.06689782
30711,0.034528848
30712,0.014039553
30713,0.021582635
30714,0.02168023
30715,0.027893903
30716,0.023933701
30717,0.0120897805
30718,0.02481306
30719,0.023193931
30720,-0.0030685444
30721,0.0010814798
30722,0.0065999646
30723,0.013809315
30724,0.010766165
30725,0.013892219
30726,0.0043524415
30727,0.047910627
30728,0.005792977
30729,0.027242992
30730,0.005944192
30731,-0.0033027087
30732,0.025386713
30733,0.005493099
30734,0.000968579
30735,0.0058536036
30736,0.008187635
30737,0.0047911485
30738,0.0067863814
30739,0.008332257
30740,-0.004443277
30741,0.009576382
30742,0.017943323
30743,0.011582845
30744,0.012570705
30745,0.0021256213
30746,-0.08371417
30747,0.015701037
30748,0.028797258
30749,0.013826214
30750,0.018048417
30751,0.010598471
30752,0.00738122
30753,0.0014846645
30754,-0.015284829
30755,0.0017467592
30756,0.010102563
30757,0.005598481
30758,0.02354531
30759,-0.026846115
30760,0.02743763
30761,-0.013764379
30762,0.033060435
30763,0.026937936
30764,0.01038818
30765,0.009710875
30766,0.012744916
30767,-0.0060643735
30768,0.005522429
30769,0.033448942
30770,0.004517138
30771,-0.0018625336
30772,-0.0406439
30773,0.024534538
30774,-0.0065868874
30775,0.0110736955
30776,0.026220268
30777,0.0089153005
30778,0.043800127
30779,0.014247296
30780,-0.0017840178
30781,-0.0006564291
30782,0.017479809
30783,-0.0009734493
30784,-0.004992519
30785,-0.008389752
30786,0.012926875
30787,-0.006398547
30788,0.023503326
30789,0.026491063
30790,0.026691034
30791,-0.037192702
30792,0.004224329
30793,0.021350237
30794,0.0006848224
30795,0.01619144
30796,0.02010824
30797,0.009281784
30798,0.017368061
30799,0.020957356
30800,0.030030077
30801,0.009299304
30802,0.026520334
30803,0.0054219277
30804,0.01194782
30805,0.004808295
30806,0.009403234
30807,-0.0012380729
30808,0.00560487
30809,0.018648935
30810,0.0022749524
30811,0.022686902
30812,0.0035782936
30813,0.0049029016
30814,0.013374811
30815,0.017061131
30816,0.024594449
30817,0.008673914
30818,-0.001796642
30819,0.017143873
30820,-0.0028362998
30821,0.027681846
30822,0.011953603
30823,0.018167827
30824,0.01149535
30825,0.0091883065
30826,0.015431494
30827,-0.0050807726
30828,0.021630673
30829,0.020879209
30830,0.007229073
30831,-0.024196567
30832,0.016871508
30833,0.00933081
30834,0.02174078
30835,0.016519792
30836,-0.0014160053
30837,0.004232169
30838,-0.010165289
30839,0.016941233
30840,0.023003122
30841,0.023831474
30842,0.018933078
30843,0.020024598
30844,0.012812024
30845,0.011366051
30846,0.010729058
30847,0.025673548
30848,0.024379287
30849,0.014806084
30850,0.036264036
30851,0.013537527
30852,0.009009804
30853,-0.0008221242
30854,0.031010393
30855,0.0021790361
30856,-0.09521844
30857,0.0017357193
30858,0.012848789
30859,-0.055388022
30860,0.029635355
30861,0.03131543
30862,0.0074764495
30863,0.0013318709
30864,0.00813544
30865,0.02942349
30866,0.02571777
30867,0.009063875
30868,0.011723623
30869,0.009802826
30870,0.024234302
30871,0.01327392
30872,0.012034015
30873,0.022466395
30874,-0.0034000003
30875,0.0338934
30876,0.016692795
30877,0.012329971
30878,0.02003996
30879,0.010995726
30880,0.02904897
30881,0.036462784
30882,-0.036347255
30883,0.018295439
30884,0.018395353
30885,0.026248412
30886,0.006772889
30887,0.06923752
30888,0.0065611736
30889,-0.022218844
30890,0.024779674
30891,0.0059997896
30892,0.011837786
30893,0.009408151
30894,0.019344969
30895,0.030598104
30896,0.011990915
30897,0.030434394
30898,0.010976368
30899,0.010703493
30900,0.049772274
30901,0.037559558
30902,0.0015421177
30903,0.04843855
30904,0.011514283
30905,0.025243286
30906,-0.019325824
30907,-0.018007815
30908,0.027225815
30909,0.013723116
30910,0.004947948
30911,-0.015387601
30912,0.023338242
30913,0.009713073
30914,0.011101517
30915,0.020489283
30916,0.0132192625
30917,0.011481654
30918,0.019273857
30919,0.07637758
30920,0.008090697
30921,0.022270389
30922,-0.001407892
30923,0.011349812
30924,0.0141789755
30925,0.0021303685
30926,0.017272605
30927,0.0009614975
30928,0.011848289
30929,0.010384427
30930,0.02371126
30931,-0.054576885
30932,0.037818115
30933,0.030625116
30934,-0.0640657
30935,-0.021904128
30936,0.020610595
30937,0.026139697
30938,0.057067316
30939,0.0058581205
30940,0.021348877
30941,0.018965153
30942,-0.007457348
30943,0.017979035
30944,0.014903558
30945,0.0175526
30946,0.016428327
30947,0.049292874
30948,-0.019952312
30949,0.019789705
30950,0.0019154408
30951,0.008770981
30952,0.027987571
30953,0.015989339
30954,0.018881954
30955,0.009614706
30956,0.03481751
30957,0.014778048
30958,0.035902962
30959,-0.0038168007
30960,0.021052184
30961,0.0048796027
30962,0.025298046
30963,0.028324263
30964,0.028212026
30965,0.0034509231
30966,0.0510956
30967,0.016540129
30968,0.024517506
30969,0.024048306
30970,0.0133210365
30971,0.021923866
30972,0.023787439
30973,0.031326033
30974,0.013683641
30975,0.014459473
30976,0.02819457
30977,0.016490664
30978,0.009828292
30979,0.031388886
30980,0.025498603
30981,0.02246802
30982,0.024494134
30983,0.04574787
30984,0.068365976
30985,0.04860415
30986,0.00509649
30987,-0.0019183258
30988,0.017697778
30989,0.023461316
30990,0.027412621
30991,0.0072403806
30992,0.019036617
30993,-0.036006212
30994,0.022106087
30995,0.004710091
30996,0.036533616
30997,0.021936402
30998,0.010577945
30999,0.031104641
31000,0.03368081
31001,0.01875088
31002,-0.0047212224
31003,0.02828552
31004,0.017143816
31005,0.020074066
31006,0.01297176
31007,0.023862673
31008,0.013307855
31009,0.011410758
31010,0.003185684
31011,0.033423144
31012,0.01758059
31013,0.031809475
31014,0.021668492
31015,-0.024710322
31016,0.011681895
31017,-0.022143578
31018,0.030261617
31019,0.016028883
31020,0.03299241
31021,0.013141288
31022,0.020679297
31023,0.02658068
31024,0.010622469
31025,0.028066576
31026,0.02388618
31027,0.025005937
31028,-0.03186474
31029,-0.07201594
31030,0.019749556
31031,-0.012328425
31032,-0.00352354
31033,0.008967982
31034,0.05906767
31035,0.055127952
31036,0.010192758
31037,0.0158539
31038,0.012435136
31039,-0.004216701
31040,0.001963529
31041,0.013577868
31042,0.028569657
31043,0.019226106
31044,0.032073144
31045,0.02875877
31046,0.011830673
31047,-0.061114334
31048,0.012299008
31049,0.03027298
31050,0.046880912
31051,0.025970453
31052,0.014826114
31053,0.027220996
31054,0.023374505
31055,0.013208509
31056,-0.00018481347
31057,0.01942224
31058,0.014559635
31059,-0.031966906
31060,-0.023182278
31061,0.029715193
31062,0.05221227
31063,-0.004494422
31064,0.025481079
31065,0.03139956
31066,0.04734675
31067,0.013824136
31068,0.022524627
31069,0.035272367
31070,0.02973522
31071,0.035110883
31072,0.017299319
31073,0.024523875
31074,0.015986137
31075,-0.17179997
31076,-0.028657246
31077,0.014267703
31078,0.013156485
31079,0.03649321
31080,0.014727389
31081,0.005025213
31082,0.028160827
31083,0.010195951
31084,0.012608725
31085,0.007462852
31086,0.020360976
31087,-0.0022030317
31088,0.02016126
31089,0.02789447
31090,0.0063153175
31091,0.018901616
31092,0.031351462
31093,0.02343863
31094,-0.031365175
31095,0.004708597
31096,0.0063368226
31097,0.031880572
31098,0.026893169
31099,0.024732634
31100,0.01852788
31101,0.016768588
31102,0.018656116
31103,0.01939592
31104,-0.017785449
31105,0.004668649
31106,-0.0046896334
31107,0.0032975932
31108,-0.00452455
31109,0.0048184167
31110,0.0040112818
31111,-0.014403388
31112,-0.027074676
31113,0.0058975043
31114,0.0031517309
31115,0.016910983
31116,0.04161915
31117,-0.0021348912
31118,0.006914647
31119,0.012101382
31120,-0.0075146733
31121,0.026185395
31122,-0.008702365
31123,0.019721903
31124,0.0042005465
31125,0.008615305
31126,1.0995129e-05
31127,0.0064380886
31128,0.0038520168
31129,0.01588431
31130,0.0013374789
31131,0.0058982586
31132,0.020752244
31133,-0.0038395529
31134,0.0043199784
31135,0.012144002
31136,-0.007011121
31137,-0.022902735
31138,0.005335646
31139,0.018351762
31140,0.011239536
31141,0.001858366
31142,0.013634894
31143,0.063608944
